params,startmove,response,score
50,1.0,1.0,1.1483860642597887
51,-1.0,-1.0,1.30551885307409
51,-0.988,-1.0,1.306473783510581
51,-0.951,-1.0,1.3067239870775986
51,-0.891,-1.0,1.3077878788497534
51,-0.809,-1.0,1.3080274679294073
51,-0.707,-1.0,1.3075896235046438
51,-0.588,-1.0,1.3092770657413046
51,-0.454,-1.0,1.3073901846127496
51,-0.309,-1.0,1.3095991881263351
51,-0.156,-1.0,1.306996425193139
51,0.0,-1.0,1.318135740812419
51,0.156,-1.0,1.3195485463625298
51,0.309,-1.0,1.3126002295433625
51,0.454,-1.0,1.3140230667526591
51,0.588,-1.0,1.2627352654972435
51,0.707,-1.0,1.26371377304997
51,0.809,-1.0,1.2868414963434696
51,0.891,-1.0,1.2882438198076418
51,0.951,-1.0,1.2892371035685641
51,0.988,-1.0,1.2897000487977035
51,1.0,-1.0,1.2888167551724683
51,-1.0,-0.988,1.3080173038414882
51,-0.988,-0.988,1.3080672742959811
51,-0.951,-0.988,1.309041810070135
51,-0.891,-0.988,1.30964992636079
51,-0.809,-0.988,1.3102277138260816
51,-0.707,-0.988,1.3088977937959774
51,-0.588,-0.988,1.3106148004659017
51,-0.454,-0.988,1.3090682104076776
51,-0.309,-0.988,1.3107907916328057
51,-0.156,-0.988,1.30847132836921
51,0.0,-0.988,1.3199005454949113
51,0.156,-0.988,1.3205624805783345
51,0.309,-0.988,1.3145765564604142
51,0.454,-0.988,1.315375552393415
51,0.588,-0.988,1.2651879411456484
51,0.707,-0.988,1.2669099864502487
51,0.809,-0.988,1.2888184637095146
51,0.891,-0.988,1.2899344536318815
51,0.951,-0.988,1.2897911540594829
51,0.988,-0.988,1.2905457361102401
51,1.0,-0.988,1.2909987921360988
51,-1.0,-0.951,1.309608884376968
51,-0.988,-0.951,1.3093974304576408
51,-0.951,-0.951,1.3096797923805084
51,-0.891,-0.951,1.31012567823969
51,-0.809,-0.951,1.3119542114194067
51,-0.707,-0.951,1.3102904394938788
51,-0.588,-0.951,1.3115610762556218
51,-0.454,-0.951,1.3096437056382841
51,-0.309,-0.951,1.3114085930129338
51,-0.156,-0.951,1.3090621810513057
51,0.0,-0.951,1.3207945393561056
51,0.156,-0.951,1.3215741265390697
51,0.309,-0.951,1.315356697478804
51,0.454,-0.951,1.3175464364238718
51,0.588,-0.951,1.267073967718982
51,0.707,-0.951,1.2670921151983103
51,0.809,-0.951,1.290234319933304
51,0.891,-0.951,1.2910997540550022
51,0.951,-0.951,1.2928354915158786
51,0.988,-0.951,1.292174222298154
51,1.0,-0.951,1.291979837809393
51,-1.0,-0.891,1.311105843015451
51,-0.988,-0.891,1.311104308815937
51,-0.951,-0.891,1.3114669765039633
51,-0.891,-0.891,1.3125086776876278
51,-0.809,-0.891,1.3125110025057574
51,-0.707,-0.891,1.310181017680116
51,-0.588,-0.891,1.3117101512057523
51,-0.454,-0.891,1.3095270157988719
51,-0.309,-0.891,1.3120899554699486
51,-0.156,-0.891,1.3101281229790116
51,0.0,-0.891,1.3210492622111203
51,0.156,-0.891,1.3226591651341237
51,0.309,-0.891,1.3165851400936055
51,0.454,-0.891,1.3169190354078901
51,0.588,-0.891,1.2690218214830185
51,0.707,-0.891,1.2702189788035871
51,0.809,-0.891,1.2926083050341142
51,0.891,-0.891,1.2922759607342578
51,0.951,-0.891,1.2942990861403214
51,0.988,-0.891,1.294511975493603
51,1.0,-0.891,1.2933888256629404
51,-1.0,-0.809,1.312165739695127
51,-0.988,-0.809,1.3122672870400764
51,-0.951,-0.809,1.31329250216655
51,-0.891,-0.809,1.3135257911638363
51,-0.809,-0.809,1.313954054185271
51,-0.707,-0.809,1.3097783112055654
51,-0.588,-0.809,1.310732242316048
51,-0.454,-0.809,1.3094144256130904
51,-0.309,-0.809,1.3113640831882791
51,-0.156,-0.809,1.3106147621777877
51,0.0,-0.809,1.3213882111890152
51,0.156,-0.809,1.3232925469450498
51,0.309,-0.809,1.3159965465002328
51,0.454,-0.809,1.3177643824782619
51,0.588,-0.809,1.2712167622966988
51,0.707,-0.809,1.2725732186151306
51,0.809,-0.809,1.2927752249927045
51,0.891,-0.809,1.2944490987440795
51,0.951,-0.809,1.2949392508246353
51,0.988,-0.809,1.2954145384298505
51,1.0,-0.809,1.2949276881365923
51,-1.0,-0.707,1.31235016181372
51,-0.988,-0.707,1.312660290371229
51,-0.951,-0.707,1.3132719595138724
51,-0.891,-0.707,1.3137769862068105
51,-0.809,-0.707,1.3147231509705444
51,-0.707,-0.707,1.3082000929781115
51,-0.588,-0.707,1.3091150023004747
51,-0.454,-0.707,1.309017793782907
51,-0.309,-0.707,1.3102345445138024
51,-0.156,-0.707,1.310767273693295
51,0.0,-0.707,1.3214300499242824
51,0.156,-0.707,1.3233734196423301
51,0.309,-0.707,1.3161614806835422
51,0.454,-0.707,1.3176152198832691
51,0.588,-0.707,1.2729308015992529
51,0.707,-0.707,1.2742319350046514
51,0.809,-0.707,1.2943429956806005
51,0.891,-0.707,1.2952783794831262
51,0.951,-0.707,1.2959860662456775
51,0.988,-0.707,1.2965185706689453
51,1.0,-0.707,1.296266895408825
51,-1.0,-0.588,1.3120442547556446
51,-0.988,-0.588,1.3114703744936878
51,-0.951,-0.588,1.3120580313580716
51,-0.891,-0.588,1.3131084484315843
51,-0.809,-0.588,1.3145291404489539
51,-0.707,-0.588,1.306484030019216
51,-0.588,-0.588,1.3077804040623517
51,-0.454,-0.588,1.3090297095759351
51,-0.309,-0.588,1.3102690946058144
51,-0.156,-0.588,1.3101042074091211
51,0.0,-0.588,1.321288948224696
51,0.156,-0.588,1.3215686478747921
51,0.309,-0.588,1.3166925264014373
51,0.454,-0.588,1.317051000309338
51,0.588,-0.588,1.2757030368927595
51,0.707,-0.588,1.2767591470062734
51,0.809,-0.588,1.2954283415667842
51,0.891,-0.588,1.2971466937105278
51,0.951,-0.588,1.2973029913072378
51,0.988,-0.588,1.2975014912119947
51,1.0,-0.588,1.2988682181509676
51,-1.0,-0.454,1.30849349732902
51,-0.988,-0.454,1.308844146090549
51,-0.951,-0.454,1.3098179319222203
51,-0.891,-0.454,1.3099295428050466
51,-0.809,-0.454,1.3109342187777961
51,-0.707,-0.454,1.3040296813286227
51,-0.588,-0.454,1.305031296395515
51,-0.454,-0.454,1.3080182427675984
51,-0.309,-0.454,1.3091034624138407
51,-0.156,-0.454,1.3107337767497012
51,0.0,-0.454,1.3191600785350541
51,0.156,-0.454,1.320765497647032
51,0.309,-0.454,1.317609653310293
51,0.454,-0.454,1.3175778113432033
51,0.588,-0.454,1.278021739721761
51,0.707,-0.454,1.2789065569382958
51,0.809,-0.454,1.297443658327399
51,0.891,-0.454,1.2980553566990565
51,0.951,-0.454,1.2983602599255917
51,0.988,-0.454,1.299086261620844
51,1.0,-0.454,1.2991123819460986
51,-1.0,-0.309,1.3047767997975657
51,-0.988,-0.309,1.305947351665695
51,-0.951,-0.309,1.3054215465566827
51,-0.891,-0.309,1.3064374802930434
51,-0.809,-0.309,1.3069320638715445
51,-0.707,-0.309,1.303321749288956
51,-0.588,-0.309,1.304223963168517
51,-0.454,-0.309,1.3074123207230155
51,-0.309,-0.309,1.3091691273547053
51,-0.156,-0.309,1.3106621977384456
51,0.0,-0.309,1.3171961759970499
51,0.156,-0.309,1.3184435993557968
51,0.309,-0.309,1.3140327298959371
51,0.454,-0.309,1.3162876847121763
51,0.588,-0.309,1.2812298342178656
51,0.707,-0.309,1.2826377954344814
51,0.809,-0.309,1.2981131172834275
51,0.891,-0.309,1.2996926015637031
51,0.951,-0.309,1.3007555526949772
51,0.988,-0.309,1.3002668889877116
51,1.0,-0.309,1.3006470556194791
51,-1.0,-0.156,1.302359307983486
51,-0.988,-0.156,1.3019183592529688
51,-0.951,-0.156,1.302934622612979
51,-0.891,-0.156,1.3036225751541044
51,-0.809,-0.156,1.3049176524834618
51,-0.707,-0.156,1.3015910552916015
51,-0.588,-0.156,1.302088065521855
51,-0.454,-0.156,1.3073224604207028
51,-0.309,-0.156,1.308767807032868
51,-0.156,-0.156,1.3103897884595752
51,0.0,-0.156,1.314633274595264
51,0.156,-0.156,1.3162037491961294
51,0.309,-0.156,1.3132534002969927
51,0.454,-0.156,1.3157838768399222
51,0.588,-0.156,1.2848447933926366
51,0.707,-0.156,1.2861432309226668
51,0.809,-0.156,1.3002736160393524
51,0.891,-0.156,1.3019681411020856
51,0.951,-0.156,1.3024460312383956
51,0.988,-0.156,1.3025789074937841
51,1.0,-0.156,1.3024728960867877
51,-1.0,0.0,1.3004636317674134
51,-0.988,0.0,1.2995921467449911
51,-0.951,0.0,1.3006416765678817
51,-0.891,0.0,1.3016216300833725
51,-0.809,0.0,1.3017327481442569
51,-0.707,0.0,1.3009285040108864
51,-0.588,0.0,1.3019832178121724
51,-0.454,0.0,1.3059686627245781
51,-0.309,0.0,1.3075894510968677
51,-0.156,0.0,1.3059924299770043
51,0.0,0.0,1.3106736693252063
51,0.156,0.0,1.3125196790475018
51,0.309,0.0,1.3129277698253685
51,0.454,0.0,1.3135438312396663
51,0.588,0.0,1.2876120499564587
51,0.707,0.0,1.2896485654124625
51,0.809,0.0,1.301946721817627
51,0.891,0.0,1.302388218076929
51,0.951,0.0,1.3036057087723483
51,0.988,0.0,1.3034184966623779
51,1.0,0.0,1.3037967296815938
51,-1.0,0.156,1.2980624215557912
51,-0.988,0.156,1.2988392663436388
51,-0.951,0.156,1.2984161286087277
51,-0.891,0.156,1.2982028747484287
51,-0.809,0.156,1.299999130693008
51,-0.707,0.156,1.3000256609746526
51,-0.588,0.156,1.300647696589354
51,-0.454,0.156,1.3039112359615308
51,-0.309,0.156,1.3050602757928282
51,-0.156,0.156,1.3030200695321346
51,0.0,0.156,1.3070386412735697
51,0.156,0.156,1.308318049800786
51,0.309,0.156,1.310608401801588
51,0.454,0.156,1.311511051034264
51,0.588,0.156,1.2909451175183022
51,0.707,0.156,1.2932031981373198
51,0.809,0.156,1.3031701215006404
51,0.891,0.156,1.303957359350404
51,0.951,0.156,1.3042855287533053
51,0.988,0.156,1.304739835967185
51,1.0,0.156,1.3047017299618755
51,-1.0,0.309,1.29628030779047
51,-0.988,0.309,1.296501720795595
51,-0.951,0.309,1.2972746765749519
51,-0.891,0.309,1.2972209540267994
51,-0.809,0.309,1.2979798617517875
51,-0.707,0.309,1.2986278635990285
51,-0.588,0.309,1.3003645991768116
51,-0.454,0.309,1.2993647835257403
51,-0.309,0.309,1.3012780100922314
51,-0.156,0.309,1.2978639175467053
51,0.0,0.309,1.3019960588182995
51,0.156,0.309,1.3037495773080312
51,0.309,0.309,1.3086051526142828
51,0.454,0.309,1.3091742479716393
51,0.588,0.309,1.2948471657665983
51,0.707,0.309,1.297063924249606
51,0.809,0.309,1.3040827975452753
51,0.891,0.309,1.3039906878439793
51,0.951,0.309,1.3057923840357453
51,0.988,0.309,1.3052026253923978
51,1.0,0.309,1.3054064842747368
51,-1.0,0.454,1.2946512352149722
51,-0.988,0.454,1.2956713641069946
51,-0.951,0.454,1.2961857490268525
51,-0.891,0.454,1.2963167070777786
51,-0.809,0.454,1.2973432127926046
51,-0.707,0.454,1.2972395015119804
51,-0.588,0.454,1.2986985163961509
51,-0.454,0.454,1.295001324481336
51,-0.309,0.454,1.2966262054000486
51,-0.156,0.454,1.293619184161345
51,0.0,0.454,1.2960772299375276
51,0.156,0.454,1.2994945186063964
51,0.309,0.454,1.3072297908704662
51,0.454,0.454,1.3081908657692372
51,0.588,0.454,1.2985565547444589
51,0.707,0.454,1.2996937821973966
51,0.809,0.454,1.3052402974948998
51,0.891,0.454,1.3059141020999376
51,0.951,0.454,1.3065611106367663
51,0.988,0.454,1.30624162783784
51,1.0,0.454,1.306977242279693
51,-1.0,0.588,1.2935289665850143
51,-0.988,0.588,1.2936087684371882
51,-0.951,0.588,1.2951388498017053
51,-0.891,0.588,1.295499253479635
51,-0.809,0.588,1.2953851681696065
51,-0.707,0.588,1.2953663324736724
51,-0.588,0.588,1.296800295687088
51,-0.454,0.588,1.2896596668060853
51,-0.309,0.588,1.2911571370060089
51,-0.156,0.588,1.2905679144626427
51,0.0,0.588,1.2910873201863025
51,0.156,0.588,1.2925752181045056
51,0.309,0.588,1.304642740452346
51,0.454,0.588,1.306412536703597
51,0.588,0.588,1.3027251999923644
51,0.707,0.588,1.3035834274286884
51,0.809,0.588,1.305942179337327
51,0.891,0.588,1.3071917932125203
51,0.951,0.588,1.3069973686508276
51,0.988,0.588,1.3074617826632056
51,1.0,0.588,1.307452831492668
51,-1.0,0.707,1.2924199023769765
51,-0.988,0.707,1.2926842234788745
51,-0.951,0.707,1.292257168666428
51,-0.891,0.707,1.2940372565820277
51,-0.809,0.707,1.2944135381249737
51,-0.707,0.707,1.2921784576496562
51,-0.588,0.707,1.2942147084706894
51,-0.454,0.707,1.2858080335639068
51,-0.309,0.707,1.2865739130013676
51,-0.156,0.707,1.286726520180223
51,0.0,0.707,1.286058014197056
51,0.156,0.707,1.2871089362159278
51,0.309,0.707,1.3029054344676154
51,0.454,0.707,1.3045178865415301
51,0.588,0.707,1.3053592752131025
51,0.707,0.707,1.3063500034418905
51,0.809,0.707,1.3057713812496425
51,0.891,0.707,1.3065478456386788
51,0.951,0.707,1.3082140090148846
51,0.988,0.707,1.3080730005669396
51,1.0,0.707,1.3082340865479494
51,-1.0,0.809,1.2905539866771574
51,-0.988,0.809,1.2915476839812887
51,-0.951,0.809,1.2917320903424185
51,-0.891,0.809,1.2928894155945125
51,-0.809,0.809,1.2934142053259523
51,-0.707,0.809,1.2880524008709344
51,-0.588,0.809,1.2896526118662746
51,-0.454,0.809,1.2812722325979724
51,-0.309,0.809,1.2832999790275181
51,-0.156,0.809,1.2848886709934633
51,0.0,0.809,1.2811401006996113
51,0.156,0.809,1.2826032805067349
51,0.309,0.809,1.3012305107414348
51,0.454,0.809,1.3023225563361762
51,0.588,0.809,1.308538249225927
51,0.707,0.809,1.3088942376621122
51,0.809,0.809,1.305584094849343
51,0.891,0.809,1.3064866230398322
51,0.951,0.809,1.307328527984427
51,0.988,0.809,1.308558580173199
51,1.0,0.809,1.308551416887345
51,-1.0,0.891,1.2900089467334523
51,-0.988,0.891,1.2895633682546837
51,-0.951,0.891,1.2902698247852404
51,-0.891,0.891,1.2906258830700112
51,-0.809,0.891,1.2916146964474313
51,-0.707,0.891,1.285783632868908
51,-0.588,0.891,1.286559033281778
51,-0.454,0.891,1.2779791660237139
51,-0.309,0.891,1.278950886690731
51,-0.156,0.891,1.2826827996638803
51,0.0,0.891,1.2764289053508833
51,0.156,0.891,1.2780555644739193
51,0.309,0.891,1.2996554019872344
51,0.454,0.891,1.300652786749017
51,0.588,0.891,1.3088394839070205
51,0.707,0.891,1.3101808633135805
51,0.809,0.891,1.305759139445866
51,0.891,0.891,1.3070044313685452
51,0.951,0.891,1.3071373854241215
51,0.988,0.891,1.3076959356827722
51,1.0,0.891,1.3078700753623818
51,-1.0,0.951,1.2881904036718586
51,-0.988,0.951,1.288757541437687
51,-0.951,0.951,1.2892608831898744
51,-0.891,0.951,1.2889383593038257
51,-0.809,0.951,1.2896840303233057
51,-0.707,0.951,1.2818046531971135
51,-0.588,0.951,1.282976849631205
51,-0.454,0.951,1.275227718789709
51,-0.309,0.951,1.2761029890254547
51,-0.156,0.951,1.2800115637644924
51,0.0,0.951,1.2724337672333257
51,0.156,0.951,1.2734991437401864
51,0.309,0.951,1.2983974068713067
51,0.454,0.951,1.300372627459391
51,0.588,0.951,1.3094252826683508
51,0.707,0.951,1.3113375128767006
51,0.809,0.951,1.3050642158781103
51,0.891,0.951,1.3060206777604078
51,0.951,0.951,1.3074121002924617
51,0.988,0.951,1.3078501961177358
51,1.0,0.951,1.3074342116801183
51,-1.0,0.988,1.286401180464513
51,-0.988,0.988,1.2866823742617506
51,-0.951,0.988,1.287741291268143
51,-0.891,0.988,1.2875111480644228
51,-0.809,0.988,1.2884890911341762
51,-0.707,0.988,1.2788843324029315
51,-0.588,0.988,1.2803730722916586
51,-0.454,0.988,1.2729355190886913
51,-0.309,0.988,1.274690156411948
51,-0.156,0.988,1.2778977917205288
51,0.0,0.988,1.2690264767787427
51,0.156,0.988,1.2709273415324558
51,0.309,0.988,1.295870612427248
51,0.454,0.988,1.297579189752466
51,0.588,0.988,1.3091511821010906
51,0.707,0.988,1.3116044117967485
51,0.809,0.988,1.3047632078384908
51,0.891,0.988,1.3047100664078723
51,0.951,0.988,1.3063527376552782
51,0.988,0.988,1.3060614881999577
51,1.0,0.988,1.3064214701014263
51,-1.0,1.0,1.2849472436994083
51,-0.988,1.0,1.2854675477687316
51,-0.951,1.0,1.2860689737421713
51,-0.891,1.0,1.286288052982373
51,-0.809,1.0,1.2862075789070875
51,-0.707,1.0,1.2777580832102067
51,-0.588,1.0,1.2784600626335627
51,-0.454,1.0,1.2704914498784203
51,-0.309,1.0,1.2728507768442265
51,-0.156,1.0,1.2761878027845537
51,0.0,1.0,1.2669016065838838
51,0.156,1.0,1.2688980236184646
51,0.309,1.0,1.2946339404007159
51,0.454,1.0,1.2967503835621363
51,0.588,1.0,1.3089057891780547
51,0.707,1.0,1.3100612545795973
51,0.809,1.0,1.3031197997718218
51,0.891,1.0,1.3040312269273813
51,0.951,1.0,1.304182585077366
51,0.988,1.0,1.3049767438806237
51,1.0,1.0,1.3050839201590685
52,-1.0,-1.0,1.514652111924754
52,-0.988,-1.0,1.5133506242913108
52,-0.951,-1.0,1.5127073230034378
52,-0.891,-1.0,1.5134052198210566
52,-0.809,-1.0,1.517228101012549
52,-0.707,-1.0,1.5125393391173103
52,-0.588,-1.0,1.517932391389451
52,-0.454,-1.0,1.5140820971105837
52,-0.309,-1.0,1.5172978881723522
52,-0.156,-1.0,1.5126077772839417
52,0.0,-1.0,1.5217927960617854
52,0.156,-1.0,1.5234225968319641
52,0.309,-1.0,1.5278621540870325
52,0.454,-1.0,1.5284101364981058
52,0.588,-1.0,1.4609567077118695
52,0.707,-1.0,1.461910748161361
52,0.809,-1.0,1.441107686934517
52,0.891,-1.0,1.4458593418557668
52,0.951,-1.0,1.4453715655661463
52,0.988,-1.0,1.4415196108805066
52,1.0,-1.0,1.4403399887983463
52,-1.0,-0.988,1.515200545979215
52,-0.988,-0.988,1.5147132243697152
52,-0.951,-0.988,1.5138205903119704
52,-0.891,-0.988,1.518128312056103
52,-0.809,-0.988,1.518927630872644
52,-0.707,-0.988,1.516130788498593
52,-0.588,-0.988,1.5176241914151196
52,-0.454,-0.988,1.5158877885257487
52,-0.309,-0.988,1.5171074506338733
52,-0.156,-0.988,1.5133657984264122
52,0.0,-0.988,1.522835356771312
52,0.156,-0.988,1.5248824171300748
52,0.309,-0.988,1.5279806352465592
52,0.454,-0.988,1.529569045913004
52,0.588,-0.988,1.4618980790716491
52,0.707,-0.988,1.4631504273937086
52,0.809,-0.988,1.4467538897890608
52,0.891,-0.988,1.4461085582812487
52,0.951,-0.988,1.4442630529906435
52,0.988,-0.988,1.4472170939495603
52,1.0,-0.988,1.444130042506925
52,-1.0,-0.951,1.513910361438961
52,-0.988,-0.951,1.513774997925189
52,-0.951,-0.951,1.5161430239982636
52,-0.891,-0.951,1.517306109007113
52,-0.809,-0.951,1.5168861622039038
52,-0.707,-0.951,1.5172974306203957
52,-0.588,-0.951,1.5173309754639788
52,-0.454,-0.951,1.5164225556313995
52,-0.309,-0.951,1.5160383015951846
52,-0.156,-0.951,1.515064433595447
52,0.0,-0.951,1.5206765305801389
52,0.156,-0.951,1.5209255693988242
52,0.309,-0.951,1.52870630913247
52,0.454,-0.951,1.5292144918843371
52,0.588,-0.951,1.4658098370867818
52,0.707,-0.951,1.466928108001525
52,0.809,-0.951,1.4435660268837873
52,0.891,-0.951,1.4450296441006945
52,0.951,-0.951,1.4431724231408167
52,0.988,-0.951,1.4457062377431067
52,1.0,-0.951,1.4482266559284227
52,-1.0,-0.891,1.5135581426699727
52,-0.988,-0.891,1.5140284778922501
52,-0.951,-0.891,1.5163177403846277
52,-0.891,-0.891,1.515079411541236
52,-0.809,-0.891,1.5163753596444118
52,-0.707,-0.891,1.5197888146909622
52,-0.588,-0.891,1.518375632354138
52,-0.454,-0.891,1.515108374663237
52,-0.309,-0.891,1.5158284014888739
52,-0.156,-0.891,1.5119014704145948
52,0.0,-0.891,1.5192226969917155
52,0.156,-0.891,1.521293639739983
52,0.309,-0.891,1.5280630336969383
52,0.454,-0.891,1.530117369923872
52,0.588,-0.891,1.4662648544300247
52,0.707,-0.891,1.4694449497258661
52,0.809,-0.891,1.450865575834172
52,0.891,-0.891,1.4533360027561242
52,0.951,-0.891,1.4542084566801643
52,0.988,-0.891,1.4503444502130818
52,1.0,-0.891,1.450543490617969
52,-1.0,-0.809,1.5129796417956591
52,-0.988,-0.809,1.5158909085447445
52,-0.951,-0.809,1.5156709079518031
52,-0.891,-0.809,1.515671873484144
52,-0.809,-0.809,1.5181880437747055
52,-0.707,-0.809,1.5155731949372235
52,-0.588,-0.809,1.5157547299116572
52,-0.454,-0.809,1.511698732176687
52,-0.309,-0.809,1.5141452876619435
52,-0.156,-0.809,1.509044422877284
52,0.0,-0.809,1.5167581135070145
52,0.156,-0.809,1.5196060410884198
52,0.309,-0.809,1.5257270327795884
52,0.454,-0.809,1.527490304279284
52,0.588,-0.809,1.471844554565492
52,0.707,-0.809,1.4734445745370486
52,0.809,-0.809,1.4540983390833098
52,0.891,-0.809,1.452319562045099
52,0.951,-0.809,1.4537169225164552
52,0.988,-0.809,1.4572062243384676
52,1.0,-0.809,1.4535040146409812
52,-1.0,-0.707,1.513074590567816
52,-0.988,-0.707,1.5151779705386215
52,-0.951,-0.707,1.515356687977866
52,-0.891,-0.707,1.5161015100919093
52,-0.809,-0.707,1.5162030336175318
52,-0.707,-0.707,1.5133353399429095
52,-0.588,-0.707,1.5151387776483887
52,-0.454,-0.707,1.5107750065642032
52,-0.309,-0.707,1.513796383391184
52,-0.156,-0.707,1.5053279956072794
52,0.0,-0.707,1.5136625237575432
52,0.156,-0.707,1.514960641783157
52,0.309,-0.707,1.523247460763715
52,0.454,-0.707,1.5254833787064686
52,0.588,-0.707,1.475557724711295
52,0.707,-0.707,1.4779441689495938
52,0.809,-0.707,1.4597728815821507
52,0.891,-0.707,1.456742983851219
52,0.951,-0.707,1.4592209341209803
52,0.988,-0.707,1.4576945781641526
52,1.0,-0.707,1.4595511329642918
52,-1.0,-0.588,1.5133199142663833
52,-0.988,-0.588,1.5139227376945559
52,-0.951,-0.588,1.5146099004315727
52,-0.891,-0.588,1.516077288738116
52,-0.809,-0.588,1.515013185157096
52,-0.707,-0.588,1.5110375151312574
52,-0.588,-0.588,1.5101941122019928
52,-0.454,-0.588,1.5087266756607465
52,-0.309,-0.588,1.5072808882164184
52,-0.156,-0.588,1.4993960869331509
52,0.0,-0.588,1.5079005495394717
52,0.156,-0.588,1.5079285264178577
52,0.309,-0.588,1.5216746222448734
52,0.454,-0.588,1.520341805222993
52,0.588,-0.588,1.4826232941564401
52,0.707,-0.588,1.481495231183525
52,0.809,-0.588,1.4621598448676776
52,0.891,-0.588,1.461483567720353
52,0.951,-0.588,1.4644598856224127
52,0.988,-0.588,1.4630626644206628
52,1.0,-0.588,1.4664139827363285
52,-1.0,-0.454,1.512234303976862
52,-0.988,-0.454,1.5132954442950781
52,-0.951,-0.454,1.513886828212897
52,-0.891,-0.454,1.5153664146227825
52,-0.809,-0.454,1.5146037377704864
52,-0.707,-0.454,1.5055788819541638
52,-0.588,-0.454,1.50952682992337
52,-0.454,-0.454,1.5016396786026853
52,-0.309,-0.454,1.4999204688068715
52,-0.156,-0.454,1.4926179931234924
52,0.0,-0.454,1.5001374470976725
52,0.156,-0.454,1.5034869437361151
52,0.309,-0.454,1.5160079463697553
52,0.454,-0.454,1.517029363602053
52,0.588,-0.454,1.4892357389753128
52,0.707,-0.454,1.491014605586746
52,0.809,-0.454,1.4691352306069823
52,0.891,-0.454,1.4718444590472144
52,0.951,-0.454,1.471210580758992
52,0.988,-0.454,1.469900814508581
52,1.0,-0.454,1.473081260440792
52,-1.0,-0.309,1.5105927362066525
52,-0.988,-0.309,1.509685034283295
52,-0.951,-0.309,1.5151980973841892
52,-0.891,-0.309,1.5142106769854413
52,-0.809,-0.309,1.5157319963759612
52,-0.707,-0.309,1.5001345179132741
52,-0.588,-0.309,1.5016904306190053
52,-0.454,-0.309,1.4939746093133803
52,-0.309,-0.309,1.4954563041488438
52,-0.156,-0.309,1.4850942397904232
52,0.0,-0.309,1.488108840280998
52,0.156,-0.309,1.4913179424136276
52,0.309,-0.309,1.5106915809743413
52,0.454,-0.309,1.5127846357508468
52,0.588,-0.309,1.4958510942475143
52,0.707,-0.309,1.4961406071721877
52,0.809,-0.309,1.47603180395843
52,0.891,-0.309,1.4773183018830085
52,0.951,-0.309,1.4792633068365402
52,0.988,-0.309,1.4783985273706108
52,1.0,-0.309,1.4803800971646341
52,-1.0,-0.156,1.509956028418933
52,-0.988,-0.156,1.5114332697587034
52,-0.951,-0.156,1.5098312098700057
52,-0.891,-0.156,1.5112885958162965
52,-0.809,-0.156,1.5110052475747313
52,-0.707,-0.156,1.4971287238832582
52,-0.588,-0.156,1.494992473098905
52,-0.454,-0.156,1.4835664340071018
52,-0.309,-0.156,1.4854683183226052
52,-0.156,-0.156,1.4740084765622663
52,0.0,-0.156,1.4808457292091441
52,0.156,-0.156,1.4840059633573137
52,0.309,-0.156,1.5040250817093948
52,0.454,-0.156,1.5031597167778639
52,0.588,-0.156,1.5015991325626437
52,0.707,-0.156,1.5034952119323353
52,0.809,-0.156,1.4817289284067896
52,0.891,-0.156,1.4846714520147488
52,0.951,-0.156,1.4855382628654612
52,0.988,-0.156,1.488388806163641
52,1.0,-0.156,1.4873938970233203
52,-1.0,0.0,1.5056898338829927
52,-0.988,0.0,1.5039887250858186
52,-0.951,0.0,1.5062809075693864
52,-0.891,0.0,1.5068635095243055
52,-0.809,0.0,1.505823011014028
52,-0.707,0.0,1.491650664622051
